city_id,year,policy_regime,is_cp_only,is_lez_only,is_synergy,propensity_score_cp_only,propensity_score_lez_only,propensity_score_synergy
city_058,2013,0,0,0,0,0.001838230797667567,0.027100853872540975,0.0002002654600030127
city_058,2014,0,0,0,0,0.004869632868744767,0.035344067331311284,0.0004635856838058129
city_058,2015,0,0,0,0,0.003930350761983149,0.06098870599878416,0.0007574007347499084
city_058,2016,0,0,0,0,0.004479060920916082,0.06725175063794761,0.0009931562749171206
city_058,2017,0,0,0,0,0.005965899790362309,0.09103766566871921,0.002039966225682002
city_058,2018,0,0,0,0,0.005131961151181071,0.08389227137771177,0.0018565502056879847
city_058,2019,0,0,0,0,0.010030025571691095,0.1609383517926561,0.0026010914919232042
city_058,2020,0,0,0,0,0.012517502635096643,0.22014142361026132,0.004136610770750684
city_058,2021,2,0,1,0,0.02117015133680783,0.39984756843196656,0.0077816482631140535
city_058,2022,2,0,1,0,0.026402726281844726,0.516836864205614,0.018610500405981775
city_058,2023,2,0,1,0,0.02385461929071095,0.47381165413599596,0.017440580992329594
city_058,2024,2,0,1,0,0.02030249620270199,0.4080814542000159,0.014578665232175637
city_059,2008,0,0,0,0,0.04542796930142133,0.07046903200914888,0.37515304934310345
city_059,2009,0,0,0,0,0.009252303971308645,0.013712484429050861,0.0702085790497449
city_059,2010,0,0,0,0,0.009310551865848128,0.014775238933553416,0.0881865106411341
city_059,2011,0,0,0,0,0.008531794656834624,0.014407448375566737,0.09089800006105038
city_059,2012,0,0,0,0,0.0928200877704406,0.09718574005929652,0.2833676644128661
city_059,2013,2,0,1,0,0.05623613685345659,0.11232521070241305,0.3922505432050593
city_059,2014,2,0,1,0,0.1181869490165144,0.07416007284643673,0.538372149861794
city_059,2015,2,0,1,0,0.052994472676628684,0.09703340921162518,0.7102948355363273
city_059,2016,2,0,1,0,0.03857441455317849,0.07408130872807367,0.8134982906570782
city_059,2017,3,0,0,1,0.03704317007473848,0.0675133161437233,0.8111570691761025
city_059,2018,3,0,0,1,0.03779810736203874,0.06779192118550365,0.8266495045282475
city_059,2019,3,0,0,1,0.043406821015426846,0.07419043184311985,0.8380738479088331
city_059,2020,3,0,0,1,0.03331486361591898,0.06687880549964272,0.8750951824598997
city_059,2021,3,0,0,1,0.028774875727377743,0.06942012626362705,0.8892294421341622
city_059,2022,3,0,0,1,0.013730709409220077,0.03482573331925362,0.9474565169018154
city_059,2023,3,0,0,1,0.012799828761390209,0.03336525992344564,0.9500560486795964
city_059,2024,3,0,0,1,0.01157300336119857,0.03201425386348475,0.951534906097222
city_060,2008,0,0,0,0,0.26901052714828216,0.00815695799707898,0.2707720419029003
city_060,2009,0,0,0,0,0.0743831466432253,0.0024856777286232368,0.07452419559902815
city_060,2010,0,0,0,0,0.08152830244978497,0.0021484192021633056,0.08130669376287224
city_060,2011,0,0,0,0,0.06847911439606186,0.00259687631322172,0.06870936738739143
city_060,2012,1,1,0,0,0.45780102530920624,0.010931832584333036,0.14064810294065272
city_060,2013,1,1,0,0,0.4000451268347447,0.013898902320329542,0.28597238684879905
city_060,2014,1,1,0,0,0.5349065161414972,0.0064644300652833275,0.2939007551625262
city_060,2015,3,0,0,1,0.382777125237513,0.013298082019877908,0.5245220253996452
city_060,2016,3,0,0,1,0.3690561020785314,0.010305901747062881,0.5513182460395242
city_060,2017,3,0,0,1,0.32399207033749766,0.0100797976616763,0.6065347153857118
city_060,2018,3,0,0,1,0.3409627883728786,0.011797716276901099,0.5903614032893957
city_060,2019,3,0,0,1,0.3295279162141506,0.011591345436091529,0.6296624051072272
city_060,2020,3,0,0,1,0.34297017127561297,0.013075055546783992,0.6171400420705027
city_060,2021,3,0,0,1,0.32206042495237025,0.012447050501536553,0.6505956130704663
city_060,2022,3,0,0,1,0.21032869107939356,0.00856092204798168,0.775938249355091
city_060,2023,3,0,0,1,0.18552118386239722,0.006772060761524236,0.8039376671108652
city_060,2024,3,0,0,1,0.1917341918308971,0.00613497556332834,0.796700370509302
city_061,2008,0,0,0,0,0.011948269736272483,0.002199210521768824,0.00023537793718466943
city_061,2009,0,0,0,0,0.0020986356484976243,0.00039554454572387083,4.133200167619649e-05
city_061,2010,0,0,0,0,0.0018355906141930744,0.0003079347088646887,3.445361077161191e-05
city_061,2011,0,0,0,0,0.0014163281820054917,0.00024542617914720237,2.565381051261433e-05
city_061,2012,0,0,0,0,0.028741370905904704,0.003085366194576878,0.00013575139429450225
city_061,2013,0,0,0,0,0.023490656235718617,0.003955089630154544,0.00035991630019155683
city_061,2014,0,0,0,0,0.06549616291628729,0.003958566386822751,0.0004803162784817385
city_061,2015,0,0,0,0,0.0926530480895092,0.018009583797034854,0.0023513048743275663
city_061,2016,1,1,0,0,0.09060613147372448,0.01690620747204982,0.0024136999501940142
city_061,2017,1,1,0,0,0.1057728144162237,0.019048238791106734,0.003343201388647244
city_061,2018,1,1,0,0,0.11261824739908238,0.019668360297702338,0.0035209760823688607
city_061,2019,1,1,0,0,0.1368046655860331,0.023519778984594193,0.003392033953289537
city_061,2020,1,1,0,0,0.1861143339553908,0.03268640775102181,0.004875901912168532
city_061,2021,1,1,0,0,0.26164654963226014,0.05430833777599483,0.007667741274045954
city_061,2022,1,1,0,0,0.40230215593003543,0.08145418119667554,0.02392321144875181
city_061,2023,1,1,0,0,0.36838561766872735,0.07408831293761184,0.021304257985179202
city_061,2024,1,1,0,0,0.30794680852640083,0.06020729715763367,0.016061646920870046
city_062,2008,0,0,0,0,0.03704827924110128,0.010254602472835146,0.0004181248308619982
city_062,2009,0,0,0,0,0.004081048156310225,0.001267344155413085,4.777897356821043e-05
city_062,2010,0,0,0,0,0.004133466234437545,0.0010671241890273984,4.950898949283786e-05
city_062,2011,0,0,0,0,0.004779199643378318,0.0012437354433250118,5.995462985608744e-05
city_062,2012,0,0,0,0,0.04990847169779358,0.008167402859482252,0.00020426518567024437
city_062,2013,0,0,0,0,0.05999794344319443,0.01562604730707322,0.0003952280210856143
city_062,2014,0,0,0,0,0.1412230158667366,0.015289127146906235,0.0009885085015641753
city_062,2015,0,0,0,0,0.14929522902514913,0.0476704864091125,0.0027803352082933727
city_062,2016,0,0,0,0,0.20057021835130603,0.05662680396771963,0.005305256499802956
city_062,2017,0,0,0,0,0.21255889216887042,0.06451099391155206,0.008400154049351086
city_062,2018,0,0,0,0,0.2499746750978968,0.07751686889750008,0.009309273533546674
city_062,2019,0,0,0,0,0.3478600944421366,0.09486781291688523,0.009620107652088034
city_062,2020,0,0,0,0,0.40823273983592684,0.11153470229655069,0.010473234670962736
city_062,2021,0,0,0,0,0.5227501334130932,0.12575662444344843,0.013328761944594184
city_062,2022,0,0,0,0,0.567675435395939,0.13841746053877707,0.026817759791875975
city_062,2023,0,0,0,0,0.5870059997488122,0.13473397919941635,0.02630570530841371
city_062,2024,0,0,0,0,0.5284456050017929,0.13193397380827898,0.02527314963208444
city_063,2008,0,0,0,0,0.2651539446656995,0.003894189861989228,0.00019081823326814668
city_063,2009,0,0,0,0,0.042020847570785724,0.0006250853075703904,2.9521220290715273e-05
city_063,2010,0,0,0,0,0.04441515076269848,0.0006789202889590652,3.3524599995166634e-05
city_063,2011,0,0,0,0,0.04832086377478787,0.0007621329760188344,3.862033685814972e-05
city_063,2012,1,1,0,0,0.42334256299168727,0.004653899759369822,0.0001236525791526468
city_063,2013,1,1,0,0,0.38947945372161885,0.007309582509610232,0.0002765234447218378
city_063,2014,1,1,0,0,0.5968215472623992,0.005706729808965799,0.0004413786544927672
city_063,2015,1,1,0,0,0.6305543639298169,0.012639080864962375,0.0008515826974411684
city_063,2016,1,1,0,0,0.6333093704943985,0.012638182520428655,0.0010334716733192847
city_063,2017,1,1,0,0,0.6475390404100422,0.013935694825322913,0.0019017921099685382
city_063,2018,1,1,0,0,0.6434433825230997,0.013907807757309067,0.001739684174145538
city_063,2019,1,1,0,0,0.8007381116413479,0.017031787483606845,0.0016608364990390702
city_063,2020,1,1,0,0,0.8224145395532161,0.01826089807668755,0.001733047315089373
city_063,2021,1,1,0,0,0.8702973386940052,0.021745094244884636,0.002292527046112076
city_063,2022,1,1,0,0,0.9213988771873218,0.02269293250009386,0.004477935251433731
city_063,2023,1,1,0,0,0.9026902514088584,0.025743909855066263,0.005609443020311095
city_063,2024,1,1,0,0,0.8721576208331021,0.026360160094475782,0.00565514937842376
city_064,2008,0,0,0,0,0.0001143887804507893,0.00026201965562689853,1.4489319610125336e-05
city_064,2009,0,0,0,0,1.4784157525941734e-05,3.733555070387536e-05,2.0743491007031094e-06
city_064,2010,0,0,0,0,1.1808979870029322e-05,2.971411326982394e-05,1.6713303349602926e-06
city_064,2011,0,0,0,0,1.3512090926748742e-05,3.379563986588315e-05,2.0978374837905576e-06
city_064,2012,0,0,0,0,0.0002675569560966618,0.0004082490443937648,1.1292112527125221e-05
city_064,2013,0,0,0,0,0.00022102366262778813,0.0006566992278185283,2.433648014999233e-05
city_064,2014,0,0,0,0,0.0005477241766600503,0.0005996477758663255,4.177377934388466e-05
city_064,2015,0,0,0,0,0.0006553429143528409,0.0020029905955909542,0.00014874196164218676
city_064,2016,0,0,0,0,0.0005371133205573882,0.0017911477086631057,0.00014677538204375238
city_064,2017,0,0,0,0,0.0005753292614709257,0.002023898565954953,0.00020324905320939025
city_064,2018,0,0,0,0,0.000983348596450312,0.003538897209657667,0.00040840382754682095
city_064,2019,0,0,0,0,0.0013929364009837998,0.005230669214605343,0.00048585863158827455
city_064,2020,0,0,0,0,0.0017158184598908568,0.0068034121115673,0.0006763341970356637
city_064,2021,0,0,0,0,0.0029676346678056283,0.013178282262982118,0.0013047269339582772
city_064,2022,0,0,0,0,0.00500448822825057,0.02276652794470427,0.004569158372036617
city_064,2023,0,0,0,0,0.004819503024696549,0.02316061300474738,0.005313444548120441
city_064,2024,0,0,0,0,0.002763674546383108,0.01434032996005195,0.0026938729800297266
city_065,2008,0,0,0,0,0.028007622593038777,0.3058459400143476,0.578467639362531
city_065,2009,0,0,0,0,0.019138229690399494,0.19693130199477826,0.4019438023230529
city_065,2010,0,0,0,0,0.01968522699368404,0.17440328370414998,0.4405081524598007
city_065,2011,0,0,0,0,0.018577599321975544,0.1713308803553269,0.44502039779460767
city_065,2012,1,1,0,0,0.06456373603476326,0.3492356118806521,0.4585700028844237
city_065,2013,3,0,0,1,0.03556324972546734,0.3564806211861772,0.5412758595901574
city_065,2014,3,0,0,1,0.05921014161366567,0.21516331886503653,0.6808009228096642
city_065,2015,3,0,0,1,0.02238879240712177,0.2618069972655603,0.7040941832266364
city_065,2016,3,0,0,1,0.02140908288460764,0.228612746159507,0.7414020868670363
city_065,2017,3,0,0,1,0.0208370719886455,0.2169839370196541,0.75276949493043
city_065,2018,3,0,0,1,0.022604622982479006,0.24309005907158557,0.7234066315824051
city_065,2019,3,0,0,1,0.022294875896940344,0.26819554647283045,0.702449621540207
city_065,2020,3,0,0,1,0.01804455114347268,0.24950073349106397,0.7278804398038492
city_065,2021,3,0,0,1,0.01555126374501701,0.2739673220177344,0.707883341994984
city_065,2022,3,0,0,1,0.009587999958901777,0.15079572692116844,0.838766997354396
city_065,2023,3,0,0,1,0.008913431308510175,0.15749540767902986,0.8327843074746993
city_065,2024,3,0,0,1,0.007882401131314736,0.18553902255501262,0.8055454391599144
city_066,2008,0,0,0,0,0.034082219529866176,0.008960741840868654,0.0004474459913084225
city_066,2009,0,0,0,0,0.005866878985076551,0.00152214909922224,6.77462547092786e-05
city_066,2010,0,0,0,0,0.006140906208951741,0.0017412543952531104,7.989025737538317e-05
city_066,2011,0,0,0,0,0.005305905269956733,0.001419190016375822,6.525306648247975e-05
city_066,2012,0,0,0,0,0.08561449120389289,0.015236300944615444,0.0002940704910212512
city_066,2013,0,0,0,0,0.05517324995831073,0.01515992387224183,0.0006022558618708662
city_066,2014,0,0,0,0,0.17094104354190984,0.014860110372201838,0.0007806987169471816
city_066,2015,0,0,0,0,0.18464555983151373,0.04958587456845235,0.0025765926179259152
city_066,2016,0,0,0,0,0.2171244573022612,0.05360039120111927,0.00303164440946881
city_066,2017,0,0,0,0,0.2122511742798118,0.05442870707408089,0.0036052660275020082
city_066,2018,0,0,0,0,0.2068938904977093,0.052592927600025804,0.0037154718691270582
city_066,2019,0,0,0,0,0.2804735496694018,0.07013421931567342,0.004866300154459811
city_066,2020,0,0,0,0,0.3474313456730281,0.08667540871934791,0.006314106157608496
city_066,2021,0,0,0,0,0.48672775758808917,0.13718010036845082,0.010413443641427048
city_066,2022,0,0,0,0,0.6013276472943176,0.15223418066575717,0.024570695049557105
city_066,2023,0,0,0,0,0.5653781417538561,0.16676435042954385,0.024969010288919728
city_066,2024,0,0,0,0,0.5347536484784138,0.14811905400217762,0.020978605460112716
city_067,2008,0,0,0,0,0.0685807950607267,0.008317837146772838,0.0005041269213396793
city_067,2009,0,0,0,0,0.008437368912842599,0.0010939303016885462,6.384598429874258e-05
city_067,2010,0,0,0,0,0.007951237654601368,0.0010684403561327066,6.749233956425982e-05
city_067,2011,0,0,0,0,0.006214249605139911,0.0009458067556797438,5.8487588745165397e-05
city_067,2012,0,0,0,0,0.05247322987274003,0.00501956013708337,0.00013977859925334878
city_067,2013,0,0,0,0,0.05992328143886583,0.009639467209222997,0.0002557535339812768
city_067,2014,0,0,0,0,0.1456869570843859,0.009659043173316213,0.0006163562985920497
city_067,2015,0,0,0,0,0.16399084494001331,0.028232990314180948,0.0015495082611093687
city_067,2016,0,0,0,0,0.20599165806070563,0.028954584129149915,0.0026195614570247825
city_067,2017,0,0,0,0,0.22239934597886435,0.03324134362212543,0.004243638848882017
city_067,2018,0,0,0,0,0.2237844000674932,0.04086208620857005,0.004449569142361775
city_067,2019,0,0,0,0,0.3495176906804326,0.05680497102398036,0.005708684463567236
city_067,2020,0,0,0,0,0.4234002059796872,0.07579957442856873,0.007224167163205022
city_067,2021,0,0,0,0,0.532066776921314,0.10388565478255406,0.01072211869796183
city_067,2022,0,0,0,0,0.5615732320113691,0.1201323150505587,0.02159795054299243
city_067,2023,0,0,0,0,0.5659914114501355,0.11856187689570148,0.021958665085757563
city_067,2024,0,0,0,0,0.512580099717583,0.10739229532376707,0.018395363280584377
city_068,2008,0,0,0,0,0.011590008999349869,0.056044718485196036,0.0005721140516391363
city_068,2009,0,0,0,0,0.001686564766328929,0.00856166463835875,0.00010162777515269726
city_068,2010,0,0,0,0,0.0013950565144925993,0.007109602053750904,7.78852668000282e-05
city_068,2011,0,0,0,0,0.00128630756947278,0.00759558364444972,9.395005891816644e-05
city_068,2012,0,0,0,0,0.01915244372114212,0.0659539322638543,0.000347458194185067
city_068,2013,0,0,0,0,0.015971727437851326,0.09664452642310706,0.0007784253445462046
city_068,2014,0,0,0,0,0.03760588538273925,0.11276776916565906,0.0016413491853751203
city_068,2015,0,0,0,0,0.035971637670037485,0.23682084520419705,0.003424932411835835
city_068,2016,0,0,0,0,0.036981873776266855,0.24095087294675485,0.003916567374076793
city_068,2017,0,0,0,0,0.03716223780349588,0.25246108441286325,0.006137656136847481
city_068,2018,0,0,0,0,0.03879165582085659,0.2622169013096818,0.0060059944871514075
city_068,2019,0,0,0,0,0.04743393408309493,0.34613661738033635,0.0069531049111925
city_068,2020,0,0,0,0,0.0547263548163448,0.4150617416566165,0.008942272536983539
city_068,2021,0,0,0,0,0.06933555050445134,0.5869977235604461,0.013588320289460836
city_068,2022,0,0,0,0,0.0829058869912245,0.7165213960083499,0.031127521594461034
city_068,2023,0,0,0,0,0.07681027578884568,0.6829416400721511,0.031545854659843386
city_068,2024,0,0,0,0,0.07008123123002089,0.6568804257107845,0.030579650285453824
city_069,2008,0,0,0,0,0.03774965088768208,0.0027235129891518433,0.00026220167982843556
city_069,2009,0,0,0,0,0.0056952883065061214,0.0004029938032332986,4.5772003476988725e-05
city_069,2010,0,0,0,0,0.004740628957520358,0.0003338039922950225,3.5875814093186416e-05
city_069,2011,0,0,0,0,0.004858358472747493,0.0003457768479964027,3.540543702327606e-05
city_069,2012,0,0,0,0,0.07987659512111328,0.0032532388529426565,0.00013473850457496568
city_069,2013,0,0,0,0,0.06288491537895115,0.005364133153054954,0.00030764022319381426
city_069,2014,0,0,0,0,0.18725558811926313,0.005551061613605546,0.0007895431384078575
city_069,2015,0,0,0,0,0.19034623838768594,0.017958797896162008,0.0026842335405192763
city_069,2016,0,0,0,0,0.17208380045380287,0.01837581627761376,0.0031587171633331267
city_069,2017,0,0,0,0,0.19240228704031795,0.020629015104516042,0.004715229187392403
city_069,2018,0,0,0,0,0.23193055644366628,0.02736298532465765,0.006725176805004685
city_069,2019,0,0,0,0,0.3477301686234688,0.04258911766735202,0.008266192956609459
city_069,2020,0,0,0,0,0.42396490355047617,0.05314549237404159,0.011554277895479232
city_069,2021,0,0,0,0,0.5423293716269678,0.07162138987055151,0.015559953290100816
city_069,2022,0,0,0,0,0.6134629998716259,0.08195049814777201,0.03774243014844585
city_069,2023,0,0,0,0,0.5912765176861556,0.0882131324523523,0.04182738486985928
city_069,2024,0,0,0,0,0.5171677856965353,0.07163962175262527,0.0312499142075007
city_070,2008,0,0,0,0,0.0010491597510009314,0.005110041258723038,8.070130433206611e-05
city_070,2009,0,0,0,0,0.00016401993109496573,0.0006985801221641782,1.2576495740413932e-05
city_070,2010,0,0,0,0,0.00012422239538811846,0.000519144404989222,8.44778724642363e-06
city_070,2011,0,0,0,0,0.00013632864628846625,0.0005903844049825622,9.848601568261652e-06
city_070,2012,0,0,0,0,0.0015053372613844128,0.004584448260818634,3.40562650577073e-05
city_070,2013,0,0,0,0,0.0016038379966378969,0.006828947388124182,7.207577421666156e-05
city_070,2014,0,0,0,0,0.004390641226616059,0.007399497249390842,0.0001606443304354424
city_070,2015,0,0,0,0,0.006837925639378303,0.02955285858904319,0.0006357320846976964
city_070,2016,0,0,0,0,0.006397780404932203,0.028069919301843202,0.0006172568060800458
city_070,2017,0,0,0,0,0.007320860522348579,0.02928500545820862,0.0008067101094066635
city_070,2018,0,0,0,0,0.007957808592799546,0.03242853559464026,0.0007537307835690925
city_070,2019,0,0,0,0,0.010474083157696738,0.04485559587270448,0.0009360472650058516
city_070,2020,0,0,0,0,0.013558649166673011,0.06368057600201328,0.0012997913906178527
city_070,2021,0,0,0,0,0.02056472991212464,0.11371701627729011,0.002116190176276248
